name,position,position_raw,age,number,market_value,source
20. Luis Celedón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
DT. Miguel Sánchez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
DT. Gino Egaña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Felipe Maureira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
3. Dilan Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
16. Rodrigo Acum,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
16. Juan Ignacio Núñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
29. Bastián Lecaros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
7. Iván Pardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
1. Alan Chaparro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
5. Diego González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
10. Leandro Pasmiño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Alejandro Quiero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
7. Diego Carreño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
16. Fernando Pizarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Bastián Castañeda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Felipe Lee-Chong,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
22. Pablo Quiroz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
12. Tomás Leiva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
23. José Duarte Fuenzalida,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
DT. Luis Pérez Franco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Isaac Maturana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
4. Camilo Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
13. Ricardo Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Bryan Núñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Jorge Muza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
12. Robinson Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Nicolás Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
18. Luis Romero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Cristián Monsalve,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
12. Jairo López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Alberto Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
7. Roberto Romero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Pedro Toloza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
13. Carlos Svec,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Bastián Araya (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Víctor Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Felipe Brito,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Andy Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Joshoa Sotomayor (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
12. Edwin Ortega (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Tomás Meyer (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
2. Matías Ferrari,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Fabrizio Tomarelli,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Douglas Estay,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Juan Segovia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
18. Nicolás Raab,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
21. Harrison Orrego,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Alejandro Zúñiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Joaquín Abdala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Jaison Millares,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Joaquín Llanos (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
3. Maximiliano Bascuñán (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Nicolás Forttes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
16. Pedro Cisternas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
DT. Francisco Arrué,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Sebastián Medina Nahuelhual,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Ángel Melo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
9. Wilson Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
21. Alejandro Ríos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
DT. Felipe Salinas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
26. Lucas Simón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Aldrix Jara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
32. Maximiliano Luayza (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Alexis Valencia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Bastián Solano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Claudio Santis,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Daniel Piña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Dino Latorre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Ed Verhoeven,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Erik Ottesen,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Fabián Quilaleo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Federico Cezar (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Joaquín Iturra (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Joaquín Tello (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Jorge Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Luis Salazar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Manuel Olea,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Miguel Arias (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Miguel Prieto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Nelson Córdova,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Paolo Castro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Uriel Galera (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
DT. César Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Matías Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Johan Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Diego Orellana Riffo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Fernando Cordero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Gerardo Navarrete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Benjamín Venegas (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
José Luis Gamonal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Sebastián Muñoz Sáez (2007),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Andrés Fernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Mauricio Viana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Carlos Arancibia Olguin (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Jesús Arancibia (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Joaquín Aros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Pablo Brito,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Jordy Contreras (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Pablo Corral,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Cesar González Silva (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Ricardo Matamala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Carlos González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Allan Jorquera (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Benjamín Fuentes Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Benjamín Rodríguez Caballería (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Damián Sáez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Matías Torres Medina (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Franco Faria (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Alejandro Delfino,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
DT. Agustín Almarza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
DT. Jaime Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
DT. Ramón Clíment,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Patricio Troncoso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Guillermo Diego Huerta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Jhan Torres (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Domenico Ponce (2006),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Javier Quiñones (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Carlos Hormazábal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Esteban Antilef (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
José Mauricio Delgado (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Alejandro Henríquez (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Jhoyner Gómez (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Rodrigo Osorio (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Carlos Navarrete (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Brandon Martínez (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Agustín González (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Rodrigo Dubó (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Walter Martínez (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Bastián Martínez (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Jean Cerda (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Ignacio Pacheco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Sebastián Painén (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Santiago Salaberry (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Bautista González (2007),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Esteban Neira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Milan Tudor (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Mateo Guerra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Alonso Villegas (2006),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Exequiel Poblete (2006),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Nicolás Cisternas (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Martin del Campo (2004),DEL,del,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Diego Muñoz Quezada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
Vicente Lecaros (2007),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/trasandino/?sid=161378
