name,position,position_raw,age,number,market_value,source
18. Rafael Viotti (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
7. Joaquín Agüero Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Luciano Parra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Minoban Becerra (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
20. Hernán Hechalar (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
José Pablo Monreal Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Roberto Riveros Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gabriel Tellas (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Ignacio Ibáñez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
15. Lucas Triviño Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Carlos Ross Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Pablo Maximiliano Cuadra (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
David Escalante (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
11. Francisco Castro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
11. Pablo Vergara Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Patricio Romero (Sub 21) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
37. Leonardo Olivera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gustavo Guerreño (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Carlos Sepúlveda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Maximiliano Cerato Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Roberto Gutiérrez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Sebastián Retamal (Sub 21) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Christian Pavez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Maricela Peña Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
