name,position,position_raw,age,number,market_value,source
Julieta Melimán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Sebastián Gallegos (URU) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Lucas Ortiz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Antonella Henríquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Sebastián Martínez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Braian Miranda (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Luis Olmedo (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Damián Lemos (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Elisa Pérez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Felipe Gutiérrez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Sharon Ramírez (COL) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Jeison Fuentealba Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Brahian Alemán (URU) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
