name,position,position_raw,age,number,market_value,source
Ninoska Terrazas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Luis Felipe Silva (2007) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Diego Zamorano (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Daniel Monardes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Franco Cortés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Gamal Plaza (2007) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Joel Torres (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Luis Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
18. Gerson Martínez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Carlos Escobar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Camilo Melivilú Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
30. Franco Vivas (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
32. Ronald Escobar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
9. Mauro Caballero (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
22. Diego Alvarado Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Felipe Escobar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Joaquín Montecinos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
10. Osmar Leguizamón (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Sebastián Parada Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
19. Ramón Lentini (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
24. Fernando Soto Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Iván Sandoval Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Ignacio Vega Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Dino Latorre Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Claudio Silva Cabrera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
7. Matías Valdivia Quiroz (Sub-20) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Simón García Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
10. Milton Céliz (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Jean Paul Pineda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
23. Mariano Barbieri (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Nicolás Zedán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Kevin Araya (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Matías Leiva Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
16. Luis Solignac (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
9. Esteban Ciaccheri (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Yerald Pinilla Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Gustavo Lanaro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Víctor Campos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Matías Rigoleto Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
24. Rafael Basaez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
15. Fernando Coniglio (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Alexis Valencia Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Pablo Maximiliano Cuadra (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Diana Quezada Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Zederick Vega (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Gabriel Harding (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Matías Meneses Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Martin Carreño Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
9. Milton Caraglio (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Kennan Sepúlveda (2002) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Martín Larraín (2003) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Humberto Suazo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Wladimir Cid Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Fabián Pastenes (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Muriel Tapia Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Renata Rojas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Martina Torres Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Juan Carlos Gaete Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Fabián Carmona Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Cristián Aravena Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Mauro Caballero (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Martín Garnerone (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Carlos Mateluna (Sub 21) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Gary Tello Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Scarleth Céspedes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Nicole Román Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Kel Bustamante Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Miguel Figueroa Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Simón Guajardo (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Felipe Flores Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Gino Albertengo (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Matías Donoso Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Camila Barraza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Cristel Orellana Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
María Gracia Rosales Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Renato Tarifeño Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Nicolás Molina (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Diego González Miranda (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Gael Acosta (MEX) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Luis Guillermo Madrigal (MEX) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Marco Saavedra (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Sergio Vergara Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Nicolás Frutos (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Mauricio Riffo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Dario Franco (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. José Maria Martínez (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Víctor Rivero Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Marcelo Raya (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Felipe Salinas Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Nicolas Wlodawsky Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Víctor Cancino Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Francisco Bozán Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Enrique Rodríguez Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Nicolás Vazzoler (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Pablo Bolados Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Juan Manuel López (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Fernando Guajardo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Juan José Ribera Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Damián Muñoz Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Mariano Leyton Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Juan José Luvera (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Humberto Suazo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
1. Martina Rojo Portera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
12. Fernanda Hermosilla Portera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
19. Camila Cortés Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Milenka Ojeda Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
11. Maite González Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Francisca Canelo Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
18. Ximena Flores Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Daniela Guerra Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
7. Javiera Meza Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
20. Yamilett Fernández Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
7. Keyla Reyes Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Ignacio González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
10. Maximiliano Rodríguez Maeso (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
18. Gerson Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
12. Nelson Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
13. José Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Daniel Vicencio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
17. Manuel Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
26. Gonzalo Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Christian Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Carlos Escobar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Braulio Leal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Camilo Melivilú,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Boris Sagredo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
22. José Ignacio Lártiga (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
23. Gonzalo Rivas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
24. Jonathan Bonilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Luciano Vargas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
27. Rodrigo González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
11. Diego Díaz Nuñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
24. Joaquín Pereyra (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
30. Franco Vivas (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Ed Verhoeven,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
32. Ronald Escobar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
33. Daniel Viveros (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Antonio Estrada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Iván Roldán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Gonzalo Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Ignacio Lara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Juan Abarca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Camilo Moya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
7. Jacobo Mansilla (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Andrés Robles,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
9. Mauro Caballero (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Nicolás Frutos (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Álvaro Césped,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
22. Diego Alvarado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Felipe Escobar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Jeribeth Carrasco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Joaquín Montecinos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
1. Leonardo Figueroa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
20. Víctor Morales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Douglas Estay,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
31. Francisco Bahamondes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Jorge Romo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
23. José Ignacio Lártiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Manuel García (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
10. Osmar Leguizamón (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
5. Rodrigo Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
21. Sebastián Mendez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Sebastián Parada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
11. Carlos Rodolfo Rotondi,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
19. Ramón Lentini (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Joel Amoroso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Bastián Melo (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
24. Fernando Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Iván Sandoval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Mauricio Riffo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Dario Franco (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Kevin Catalán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Marcelo Jélvez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
37. Sergio Baquedano (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Daniel Viveros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
10. Nicolás Lecaros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Fabrizio Tomarelli,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Carlos Hormazábal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Ignacio Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Dino Latorre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Claudio Silva Cabrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
7. Matías Valdivia Quiroz (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Simón García,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
22. Alexis Ferrero (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. José Maria Martínez (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
23. Hugo Soria (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
10. Milton Céliz (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
23. Oguer Moyano (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
1. Alan Chaparro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Víctor Rivero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Omar Carabalí,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Jean Paul Pineda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Gonzalo Abán (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
23. Mariano Barbieri (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
19. Rodrigo Castro (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Pablo Heredia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Alex Rubén Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Damían González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
5. Andrés Imperiale (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Franco Ortega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Misael Llantén,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Gonzalo Bustos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Nicolás Zedán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Kevin Araya (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Diego Soto Riffo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Matías Leiva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Javier Ruggeri (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Camilo Rozas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
DT. Marcelo Raya (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
Alexander Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
15. Ignacio Vázquez (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
19. Ezequiel Cirigliano (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
16. Luis Solignac (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-luis/?sid=161379
