name,position,position_raw,age,number,market_value,source
Daniel Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
18. Cristóbal Farías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Juan Carlos Vargas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
12. Matías Arévalo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
13. José Mateo Cabrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
DT. César Bustamante,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Raniery Figueroa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
15. Joaquín Acevedo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Lucas Valdebenito,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Sebastián Astorga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
4. Martin Genskowski,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
23. Manuel Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
14. Francis Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
19. Nicolás Arancibia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Cristóbal López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Luis Fredes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Javier Salazar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Kurt Zimmermann (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Ángelo González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Nicolás Ubilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Renato Beltrán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Jorge Uribe,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
DT. Alan Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Bastián Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
