name,position,position_raw,age,number,market_value,source
Yastin Jiménez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Leonardo Gil Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Felipe Fritz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Dylan Portilla (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Lucas Soto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
18. Tamara Mansilla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Valentina Lucero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Bárbara Sandoval Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Bastián Silva (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Diego Plaza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
52. Erick Otessen (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Patricio Vilchez (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Erik Ottesen Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Marco Rojas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Yanara Aedo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
29. Francisca Mardones Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
25. Anaís Álvarez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
María Francisca Mardones Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
27. Yanara Aedo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
4. Elisa Durán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
20. Margarita Collinao Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
23. Nicol Sanhueza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
6. Yastin Jiménez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
8. Yessenia López Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Nicolás Garrido Jara (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Pablo Parra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Leandro Hernández (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Arturo Vidal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Anaís Álvarez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Francisco Marchant (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Gonzalo Castellani (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Tomás Medina Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Felipe Valdivia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Rachel Ramírez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Javiera Coronado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Sebastián Vega (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
