name,position,position_raw,age,number,market_value,source
15. Nixa Vargas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
18. Javiera Cárdenas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Felipe Barrientos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Diego Urzúa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
6. Ninoska Hernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Danilo Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Carín Najul (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Leonardo Povea Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Vicente Yáñez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Luis Rojas Méndez (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Mauricio Arias (2001) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Gabriel Castillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Salvador Negrete (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Alexis Sabella (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Clemente Leiva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Diego Mancilla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Jason Flores Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Juan Jaime Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Jaime Droguett Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
11. Jaime Grondona Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Matías Aguilar Ovalle Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
7. David Villegas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
9. Nicolás Servetto (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Cristián López Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Matías Aguilar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Nicolás Gauna (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
24. Nicolás Servetto (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Daniel Bahamonde Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Matías Zamora Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
23. Richard Barroilhet Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Matías Valenzuela Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
29. José Pizarro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Lionel Altamirano (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
21. Jeremías Asencio Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Pablo Soto Solís Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
27. Rodrigo Linares Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
24. Cristian Ivanobski (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
34. Laura Santibáñez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Arnaldo Castillo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Camilo Melivilú Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Christopher Ojeda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Fernando Isla Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Nathalie Quezada Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Antonia Escalona Leyton Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
9. Judith Leal Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
23. Flavio Ciampichetti (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Fabián Núñez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Sebastián Varas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Miguel Ángel Orellana Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Lucas Mansilla Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Daniel Opazo (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Eduardo Pucheta (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Carlos Soza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Matías Colossi Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Hernán Ramírez Cadogán (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Juan González Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Leandro Ruiz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Eduardo Rivas (Sub 21) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Felipe Barrientos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
José Bandez (VEN) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Luis Gorocito Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Ian Aliaga Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Jairo Vásquez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Exequiel Márquez (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Nicolás Zedán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Luciano Vázquez (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Sebastián Pérez Catalán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Kevin González (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Marcos Millape (2004) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Sebastián Torres González (2001) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Giovanni Bustos (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Reiner Castro (VEN) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Cristóbal Nanning (2008) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Manley Clerveaux (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Richard Paredes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Orlando Gutiérrez Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Fernando Vergara Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Marcelo Ramírez Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Leandro Delgado Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Jorge Aravena Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Víctor Cancino Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Felipe Cornejo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Sebastián Hernández Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Pedro Guerra Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Erwin Durán Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Jonathan Viveros Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. César Mancilla Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Simón Mancilla Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Jorge Gómez Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Jaime Vera Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Arnoldo Marín Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Emiliano Astorga Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
23. Marcela Rojas Portera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
11. Verenna Trautmann Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
7. Bárbara Hernández Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
17. Paula Yáñez Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
1. Fabián Moyano (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
10. Jorge Faúndez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
11. Hernán Albano Becica (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
12. Cristián Limenza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
13. Leandro Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
15. Diego Subiabre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
17. Braulio Baeza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Orlando Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
20. José Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
21. Pablo Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
22. Ricardo González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
2. Gerson Valle,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Jaime Droguett,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
11. Jaime Grondona,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
26. Gustavo Gallardo (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Brayan Troncoso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
28. Benjamín Valdivia (Sub 20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
29. Sergio Sandoval (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
3. Alonso Rodríguez (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Matías Rosas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
31. Cristián López (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Matías Aguilar Ovalle,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
34. Ignacio Castillo (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
35. Diego Martínez (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
5. Jorge Aquino (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Ignacio Caroca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
7. David Villegas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
8. Matías Caroca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
9. Nicolás Servetto (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Alonso Rodríguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Andrés Souper,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Byron Bustamante,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Cristián López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Daniel Castillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Diego Subiabre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Fernando Cornejo Padilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Gino Alucema,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Gustavo Gallardo (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
25. Ignacio Castillo (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Ignacio Lemmo (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
20. Jonathan Rebolledo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Jorge Aquino (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Matías Aguilar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
7. Matías Rosas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Nicolás Gauna (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
24. Nicolás Servetto (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
8. Octavio Pozo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
19. Orlando Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Fernando Vergara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Daniel Bahamonde,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Camilo Becerra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
26. Gonzalo Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
7. Diego Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
24. Andrés Souper (Sub 20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Benjamín Valdivia (Sub-21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Bryan Troncoso (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
David Villegas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Diego Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
José Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Matías Caroca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Matías Zamora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Pablo Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Marcelo Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
33. José Pizarro (Sub 20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
23. Richard Barroilhet,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
1. Javier Santana (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
27. Bayron Vera Larraín (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
3. Nicolás Aedo Clavel (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
28. Matías Arriagada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Daniel Ballesteros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
26. Jorge Lazo Sánchez (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
3. Bryan Vargas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
29. Marcos Mansilla (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Matías Valenzuela,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
13. Jorge Coronado (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
2. Vicente Tirabanti (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Vicente Villalobos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Harold Antiñirre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
29. José Pizarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Francisco Cifuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Leandro Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
16. Juan Cruz Monteagudo (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
José Aguilera Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Óscar Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
DT. Jorge Aravena,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
27. Esteban Sáez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Diego Opazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Piero Gárate,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
4. Bidari García (ESP),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
José Luis Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Lionel Altamirano (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Claudio González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Kevin Leiva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Esteban Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Yonathan Suazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Francisco Ayala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
4. Jordan Barriolhet,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
21. Jeremías Asencio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Alexander Concha,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
Pablo Soto Solís,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-puerto-montt/?sid=161378
