name,position,position_raw,age,number,market_value,source
32. Eduardo Palma Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Javier Morales Lozano Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
3. Benjamín Plaza Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
4. Martín Banda Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Daniel Núñez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Benjamín Guzmán (2004) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Dilan Fuenzalida Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Cristopher Cornejo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Daniel Reyes Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Cristóbal Cuevas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Juan José Llull Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Raúl Pérez Conejeros Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Lucas Muñoz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Martín González Vásquez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Cristián Fuentes Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Maximiliano Irigoyen Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Víctor Vergara Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Martín Osses Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Maximiliano Vega Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Bastián Osorio Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Juan Oyarce Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
20. Nicolás Lobos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Ignacio Cubillos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Matías Guerra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Lucas Flores Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Matías Allendes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Cristóbal Benítez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
10. Jordan Moreno Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Héctor Farías Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
20. Jean Paul Vásquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Cristián Monroy Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Alejandro Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Fabián Neira Hermosilla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
15. Benjamín Recabal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Denielco Cornejo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Lucas Candia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Alexis Fuentes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
18. Bastián Aguirre Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
22. Kevin Gutiérrez Toro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Sergio Inal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Manuel Gallardo Vera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Simón Mateluna Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
