name,position,position_raw,age,number,market_value,source
3. Diego Muñoz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Williams Silva Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
14. Jorge Candia Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Bastián Osorio Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Joel Álvarez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
9. Esteban Aguilera Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Joaquín Yévenes Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Lucas Espinoza Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Jorge Contreras Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Martín Piña Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Enzo Pérez Román Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Carlos Alonso Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Bastián Vergara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Felipe Caroca Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Erik Soto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Ángelo Herrera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Cristián Acevedo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Bastián Adams Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Matías Guajardo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Matías Corrales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Fernando Borgetto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Felipe Palma Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Joaquín Pinto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Miguel Saldívar Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Erick Soto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Leonardo Cerda Pizarro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
